transaction_amount,Basic,Premium,Standard,rolling_avg_3m,rolling_avg_6m,rolling_avg_std_3m,rolling_avg_std_6m,cpi
-0.024428507733891172,-0.005694831905523409,-0.018379250317483845,-0.006786377923735325,-0.13744865129932737,-0.029942089594603826,-0.06231532903649678,-0.13885591115734186,-0.13062682880937435
-0.00251429256235739,-0.0025434084995749865,-0.0013283504527373572,-0.006372653341346304,-0.10180791560011752,-0.05125694000971021,-0.05774190900408373,-0.10986044763044338,-0.15105186067740675
-0.06991298668186637,-0.02538326573740526,-0.008695496241912843,-0.003230298034699178,-0.02461801710075038,-0.11538264507263488,-0.034964115612388214,-0.026159653193846995,-0.19613130010227403
-0.00530284508056988,-0.00144314401268462,2.3000726706530465e-05,0.008118744068871279,0.0131641530584623,0.014145085679663483,0.012580752856396132,-0.016577921153808052,0.16081439607918507
0.0346999354384946,0.002857155065675305,0.005927346387900183,0.007899892402666522,0.02286183200818321,0.02772795351985144,-0.019734515615845428,-0.032469190712676024,0.09575181372797241
0.035592636741366646,0.0024876612888219594,-0.0004917371307916323,-0.0039774639019665835,0.050530584547578875,0.030650311646908374,0.009099724533467541,0.003789699009430169,0.07784080548740692
0.002620523951916005,0.003120190038542934,0.0018013387227847947,0.00021416480124586664,0.020398970761235275,0.043033108712030387,0.05027071163773881,0.01150939425838818,0.0625538193383395
0.024995179019134495,-0.00399633289259034,-0.0027323411840242196,0.002244804367165547,0.01995626422349869,0.03967279030176918,0.03622582198455313,0.016603786319224538,-0.007447749916509392
0.03342338015074355,0.030124407230922204,-0.002137608435395471,0.009815064270327625,0.01012561629883219,0.044847004528223315,-0.008158266836599978,0.02026468739920448,0.007217937615964579
0.04805086726165961,0.005997577620229013,0.0049666334811035735,0.006052217748911479,0.0486755787407996,0.020828773419718803,0.007050651665122187,0.03554592445481135,-0.011646002170133658
0.024926131201343477,0.010787559991074915,0.0021688306120066564,0.006792293149579886,0.03107322596701628,0.019454720367664446,0.044353014774560065,-0.017637165226710494,-0.03639638861431313
0.004539231417982826,-0.011030415000309456,-0.002007624499678849,-0.001927297217594135,0.035773884595486104,0.03385872124855758,0.13593222248663905,-0.0094473604510823,-0.06016914035777855
0.014115991202668886,0.002276789741848183,-0.0036288247065166764,0.015226032761605257,0.018265801803643993,0.03017174448912892,0.007753625608141776,0.0036714557420902067,0.09766960557961145
-0.16097643531141206,-0.026898010937444098,-0.005696633076000676,-0.0436195765940745,-0.06089044623375914,-0.1379438382950563,-0.09722003132761174,-0.056085243219181694,0.024852437216761943
-0.1142129216425262,-0.013817839880740203,-0.0032326024337075323,-0.028886793619365206,-0.04208248197315855,-0.04234685640253301,-0.06366186196345149,-0.13186265412743414,-0.024373765734861913
-0.02607685693035186,-0.025358617555070607,-0.0001285695466245976,-0.010185020919404358,-0.04452386428434999,-0.02950654023606369,-0.16926423667326607,-0.09848960385689372,-0.07094446777575256
-0.09055558485976084,-0.02148298806189636,0.0011285761915888583,-0.0094470658178359,-0.09182318762484394,-0.047681346522164936,-0.047754597278008196,-0.12148843316460524,-0.09537315064025179
-0.05541789372396681,-0.056906016673418706,-0.006659854322848004,-0.01209883627478016,-0.021838670806933903,-0.07213813463044923,-0.07503813048409652,-0.14974775151574554,-0.11463248934553934
-0.0673308169235811,-0.03688573761697899,-0.00210226364436151,-0.013492407345877302,-0.02794045873641568,-0.0430031042913501,-0.04834960592557741,-0.14950675137424582,-0.11586663191939009
-0.09803945726525626,0.002228175037973038,-0.003012239592111589,-0.0034472116113756276,-0.0976580164298238,-0.07939293671949767,-0.14486975903229649,-0.0689023143730988,-0.17138401779229082
-0.08516457849761139,-0.004187480858390742,-0.007432161906273871,-0.03138277821231399,-0.04949272594089783,-0.09566592591436913,-0.07053401401575074,-0.06434260507033919,-0.17627550736183148
0.007563362966508455,-0.00400933568795883,0.0001486487367825972,0.005542603484442115,0.009654546338597008,0.017622604826151408,0.02417287011338405,0.08387661859559448,0.08095030284872058
0.011152958867402838,-0.004061945873156704,0.00021459838594392095,0.0031730966353889084,0.012399178971200985,0.018406318035168644,0.01945745884644081,0.08695113614502539,0.07782942220880736
0.02459269652664022,0.0002567733509949136,0.003972344903698458,0.004484554712688722,0.009642365486445653,0.03102496929038612,0.022193207226250365,0.05742787331423607,0.0619274374108812
0.015306999560801959,-0.014254562731199913,0.0025811232426996766,-0.0011586855379591993,0.02188006216189895,-0.0017102134967082669,0.042662886342610895,0.035501404265166916,0.024713208414910856
0.011906643611865471,0.006670015211023588,0.00019683279506655402,0.0004654052507153796,0.007028017571433689,0.012498587068825449,-0.022385556099580865,0.09904896806980053,0.03009330874307241
-0.0014816633349962875,0.011342087721199342,0.0031327797769925354,0.009638041585546828,-0.005754367145997549,0.002452600232520713,0.0050329019501706195,0.10002652754438007,0.0011333138924060008
0.05507341191980271,-0.008400020034450539,0.006896973794365193,0.0008986932345437412,0.01836269135272618,0.0014485700014657732,0.0002706775600971477,0.12377617347864027,-0.0228049490849684
0.04049338596427535,0.002765354395745199,0.005441651216976645,-0.007515181318890465,0.02651866452758361,0.004662125762536297,0.016470946651782576,0.09025834800386451,-0.053573072981651704
0.01787663822977787,0.010066782539797524,0.00229667261281054,0.00711194739908627,0.002119556765259969,-0.0188875071814468,0.02023626219200478,0.12567110513823498,-0.0709692354733025
0.011502464976871983,-0.0001305452429136768,-0.0017291385167495681,0.0016160927891051963,-0.006978903884399588,-0.0212174777633371,0.03827651578309801,0.0803704509985202,0.1238127630820263
0.011165353343595365,-0.001413374472934611,-0.001753074052225676,-0.003613341422073825,0.0007585519977266376,-0.022893727451654213,0.04263583571117874,0.08567420499094676,0.10496179357766146
-0.01753784175869046,0.005256101623960141,0.0020798399223323103,0.009873427039777723,0.005776727351524357,-0.001564447531817588,0.035508334616285483,-0.005699960225548807,0.12183004118439879
0.049141266601015046,0.013133124005660718,0.002757157625430864,-0.0035900611978204873,0.023419325044431692,0.008556051024437501,0.036502719324658164,-0.04616173208916205,0.051764371883570526
0.027662935624352895,0.007922586540491846,0.005871784318144424,0.0018665302972313837,0.01973561036421497,-0.006889307981290694,0.039463916761765166,-0.016963534566064673,0.02685170086337701
0.08199103387445635,0.01592910142839699,0.009260099093499277,0.0038442081993346647,0.006196412865401388,0.041866487172976884,0.021844224217504205,0.010812813504272458,-0.006222158133619798
0.0035951840063671277,0.029347808376746456,0.0010427054607662508,0.015077054903820728,0.027746080396881593,0.0513458448347583,-0.01344003829190279,0.020883154096912337,-0.010075571562127617
0.048058879145672855,-0.008516543344529396,0.004515830057414541,0.0019724437940124707,0.022343874574452346,0.05901156413302428,0.032369851105933885,0.035146141064162806,-0.029379818307921447
0.01760422123184546,-0.0020971105126961877,-0.0023145515360264404,0.002940705261167235,0.0015534902729989581,0.05302114344851617,-0.005317777715299073,0.015326198498620729,-0.07519409672690489
0.018131311593474874,0.0009315486226652826,-0.0015901379143327197,0.003256312897195365,0.009770316608811136,-0.024130314998459093,0.03144432551561319,0.07784264080782904,0.10986621908942451
0.01551403210087094,0.00015362714449924952,-0.001416919983755132,-0.005094289448651358,0.0018153970757213687,-0.025176686450474446,0.04693123272507205,0.08804997060540708,0.09474585845353105
-0.06759665085181162,-0.01628241212432602,-0.012972574312099007,-0.0006626347234984911,-0.07847651616643868,-0.1324119262798059,-0.08131397297246473,-0.031497613451674226,-0.023263476895659753
-0.05917892979129633,-0.00508531206243917,-0.02064255535413687,-0.004728651852855288,-0.07462036481496272,-0.1352270202729965,-0.06103683636635981,-0.017684119567356812,-0.01627398769537509
-0.06614895198477123,-0.023127947761083224,-0.013838350176280574,-0.00634678451128846,-0.07654099448874374,-0.09938247462022731,-0.08349818842743542,-0.045063521783737556,-0.08053056402421133
-0.07040920807308097,-0.047545003370291904,-0.01055791284210731,-0.017102661951720943,-0.06459809257028137,-0.04466480418333914,-0.11177347068651784,-0.042395455716412574,-0.09543116838402572
-0.049970262538137224,0.0070899137675600014,-0.013165737126240095,-0.005749494142003406,-0.044662960132255604,-0.04301697223154262,-0.12233750453574048,-0.05976907970430248,-0.11289568113511522
-0.07611140697245097,-0.003871869959744822,-0.008562551073812544,-0.0008473710981230386,-0.10187984828535053,-0.043950315583577315,-0.1319315517155378,-0.0359916579342192,-0.15133120515496246
-0.13981062219378293,-0.011599148015715325,0.0024436327116960197,-0.006355693164275675,-0.04312512727288341,-0.030271660427022118,-0.03697313812713252,-0.025684673102067113,-0.16310134818659414
0.02126750824822989,3.5997118111515615e-06,-0.0013781578460213952,0.003913473240009634,0.016704171254074165,-0.024006565401208844,0.020159327083386143,0.0755190481881268,0.11333981774381408
0.019066771816224137,-0.0011718434299106072,0.0027405862763595613,0.00501834631503379,0.005641482311287162,-0.027723323548685466,0.027528207987221328,0.08107919107544778,0.10334280341924393
0.013305547088139798,0.004749940864015943,0.0012122336122068857,0.00755942626482717,-0.012507028005999166,-0.03597750125021548,0.02779891281409214,0.10128568098407491,0.06809500985107969
0.00585668253459099,0.012109170833954918,0.0032508081934159135,0.018460139922226577,0.011911990234126995,-0.0018129790083181473,0.014107205814608354,-0.001180399497687406,0.04281960319530369
0.026015961234949408,0.008838777360479881,0.0043607362089705445,0.00631219388397519,-0.009213247014212533,0.04065945606043061,0.021249775954380615,0.02472761884394987,0.022570949689298552
0.003412675017815449,0.015120802061034761,-8.41273151386686e-05,0.012098883314044646,-0.024544383671360612,-0.000663465284990467,0.029877526100982075,0.018358306656928846,0.0019460053429062448
0.021766398306542707,0.00653567010153537,0.0020517601650462103,0.0028075108755884737,0.051572606985355186,0.043054115811524504,0.03871554042005502,0.012236419365218722,0.006782200191355792
0.02703764226305406,0.010109506109509682,0.005922150521004327,0.009792184524185456,0.032310380699929885,0.03875926180639088,0.01484932282098939,0.04256601000176634,-0.035824236524608026
0.055691271745639336,-0.006760690646738149,0.004649399264017256,-0.0019974859237665227,0.025413726461579907,0.047837301161860774,0.025598586997805223,0.033242501438570625,-0.0781523882767465
0.02192840097124492,-0.00553805616357102,-0.0002425822727920831,-0.008506573879614199,0.010235641634753245,-0.010910910561732193,0.01941700617102979,-0.017725818741807457,0.18686511506471068
0.009702219185496179,-0.0024543625390241425,-0.0020515196311281236,0.010320576676764013,0.018358392032630077,0.01919719869545869,0.0026461297134448645,-0.04250185159174039,0.15230543968032154
0.013445116316337564,0.007999294252455484,-0.0016398454240535768,-0.013940523122639069,0.03144426818820263,0.03802408424172018,-0.011938103566994906,0.003985616648612291,0.06814231468858174
0.0011862523022531937,-0.0006405944118172238,-0.0006213083626990919,-0.0024428738913008434,0.0026484312997056094,0.01796203370547499,0.03446557204798194,-0.04756917275240002,0.07053388228502372
0.05038486800661511,-0.013357227475917648,0.004647361329407449,0.001124062423793187,0.017171870194438978,0.027581128197223508,0.016256698998508377,0.014211376263844928,0.027502084284308517
0.02409031424999393,0.030157248494877154,-0.0003334055551025735,0.011682077157559765,-0.021946905950743265,0.01884987509918156,0.023112313197845562,0.009340060247468921,0.0005706452811409677
-0.009720189499678688,0.0030290968360340404,0.009152304853269252,0.01083226053600185,0.03001384785080659,0.0005158170894507213,0.0311180041705053,0.004567330530163721,-0.003986250144330374
0.03428408173038242,0.010686468207123842,0.004032281389516218,0.0055390449442853295,0.02611500440992772,0.026008895100144994,0.054826834158086486,0.0266737642736788,-0.022644151990923837
0.050742114664376683,0.006111226374714508,0.005652409122458469,0.01064015911504549,0.05396714285580617,0.015016072678487879,-0.01182748055067829,0.027738092752875775,-0.04251751479086472
0.021471030249560822,0.0004861465041125571,0.0008179174399065123,0.0041118957548274175,-0.0051976315131997955,0.029153800153077503,0.02445346957463248,-0.011197112709569662,0.16142270676887452
0.03138501746489425,-4.134531581309e-05,0.00030208789835568307,0.004652412201538359,0.01825591025792473,0.02481162616879496,0.01695498052157722,-0.035963921591004165,0.14516545461595443
0.014932415544033349,0.007403388953316993,-0.002165223467796617,-0.007628692255663428,0.01609020356450261,0.03586434794575419,-0.005262514103418661,0.022495802553608897,0.07379249348788501
0.010664069104696914,-0.0071781472487647754,-0.0008806573759519557,-0.0007110518867309679,0.02723576137414689,0.060980119210419084,0.0418924857448603,0.02283723820941047,0.05068240509013595
-0.00682098222872427,0.009943999390824515,0.002038254405024459,0.0050219059417633384,0.0038580750098568656,0.05427426767936606,0.022066038541273564,0.016963574403235957,0.028177089079601595
0.04515730510758365,0.02085846921540814,0.016034904405193263,0.005946697923267191,0.011733600192808936,0.05245219371503481,0.03145305273858962,0.020678900245967594,0.0012070986783686683
-0.052264107495697404,0.0024610000980979942,0.004487448990505212,0.0005559577905904199,0.03404793826697721,0.03909796720644705,0.02242086703027007,0.04540194435622674,-0.010686794021195378
0.051715868579225784,0.004150751750647433,0.007464515026749744,0.0019007844289525607,0.028110266602366756,0.0624771366057793,-0.043899463299207846,0.02680936537420741,-0.04320700284649936
0.031174120476840164,0.00038839767861149004,-0.0016661172878725233,0.006213710087699602,0.039175425123950905,0.050598555581441974,0.02448487699369732,0.05475249249779446,-0.08959923892994177
0.011928285486245714,-0.011587493439331862,5.931327740278689e-05,0.006488910818038416,0.01650411848959617,0.03174074547869108,0.007552069134519266,0.01673857793791252,0.096097695039148
-0.02955400933647463,0.0067609357259953515,-0.004512411186877159,0.010055668535209393,-0.007467698416838276,-0.03126923007426366,-0.004624034270931601,0.01929484159797616,0.08683815964842587
0.02046288300516292,-0.004276402464592668,0.0034874998123813473,0.0020714128219946116,0.02541722919166129,0.0140364661755055,0.03059110955313812,0.011621088754457208,0.09211093537251375
0.0022326696797214515,0.010234351660280298,0.0012307324525200358,0.013586075319962115,0.02995713809587861,0.04683912345158312,-0.0015136776466016123,0.010527151903604946,0.032428657305273355
0.030469162525334076,0.009537603013667092,-0.0002882149687956187,0.0028641801603415573,-0.0035180456414146315,0.05550704008659959,0.028684799757205424,0.01166660138310995,0.010599095906174548
0.033539833675563936,0.01577715088582478,0.0011973555271079107,0.009646028418286497,0.004993772188963693,0.0641517208916515,-0.02474276259956227,0.00863498887165772,0.022324134362728516
0.03522418225051476,0.0017217755640219125,0.004098647323007942,-0.0015220670212797416,0.0034040664205219635,0.05284071194645395,0.033154708155639014,0.04261101917619854,0.003989178407143745
0.04594531232668851,0.007904282111766721,0.006547921643471721,0.004048741793138001,0.005937747728734274,0.06496160550958853,0.0005779620261964716,-0.016179832214331506,-0.014221518703030678
0.014283830186697195,0.0027231273310783623,0.0027511093921858895,0.001842544475736998,0.04418446543355592,0.040120573717739756,0.04256341155546507,0.013045704367453285,-0.07599254423769078
0.006007467547791317,0.0038921446402484217,-0.004489224364507001,0.016441983909985396,0.004569450900608458,0.036059015165936494,0.004113031697232595,-0.029809985531006736,0.12873833825593273
-0.011416255282979352,0.007215078054075961,0.006253289506365452,0.008061925293699446,-0.00597729255486192,0.02345362043277017,0.0054830525573915994,-0.01536658590410251,0.12781539011986312
0.014002874251202531,-0.00856534524971643,-0.004220655572142354,0.00904159405581856,0.0013687054495091892,0.008602593701384139,0.0018967878643315994,0.004890982893333662,0.10850468482850095
0.011668795675941649,-0.011069665713425431,0.0033667847818343133,0.004306138361120452,-0.026810782258355356,0.009198180435644517,0.018321721170346365,0.02144854862282339,0.06509250114629211
-0.009668165974799504,0.012775176793207409,-0.0011863617196390102,0.006900295329060148,0.010619240032555554,0.006376713261198409,-0.004275066458547309,0.006728691321978275,0.01725169963720836
-0.05482036356066167,0.016202716255769727,0.00614601706702739,0.021782558970523485,0.027829109461082146,0.03683532295497598,0.012192391433940786,-0.006007352035115794,-0.004638178325320126
-0.01531889853359683,0.015076099057468123,0.001217508092232308,0.03108750225317485,0.01298883833329664,0.01883959809430776,0.01931126101877483,-0.04193810717357544,-0.015741578919859972
0.03606336015540174,0.009660795293948813,0.004001129745433164,0.006500993267790025,0.03142497363398901,0.05048862968754418,0.051976187214960355,0.03388344558913352,-0.018477292365978903
0.0387659858509428,0.015786551670463795,0.004318856864118116,0.019007623907974582,0.0292952480049778,0.052242941230348026,0.03250264415655706,0.022084243207171186,-0.058481872670331524
0.009775252876627822,-0.004735576464550915,0.0016186909833948444,0.005828834826984917,0.015540303412212863,0.013428076249295274,0.02618135104874044,0.03101244616581889,0.09687284312369783
0.005950030130437906,0.002634034433305478,0.003826849159175117,0.005650211148292105,0.009968880147819461,0.037657321542769254,0.029665074486138872,0.036441266370334395,0.09372855480394922
0.008012583368349306,0.016230460717086538,0.012881744474885774,0.006838936321336418,0.015376805038784361,0.02062354386762753,0.017472919739507785,0.005518534834354672,0.08256669386028971
0.017563161514750587,0.0021834601906474006,-0.003363851916964239,0.0014261785888657792,0.01902420021924386,0.022934766639492933,0.000703632642228413,0.0022639087392424644,0.0327867656047149
-0.01017170179339666,-0.010821608915810781,0.0039010507368115754,-0.0022541540820661173,0.02185929234439297,0.02429081537192314,0.05370389991699858,0.035274985430008135,0.009739643213360849
0.03020795653006838,0.027753455639855446,-0.0011657960572784424,0.0070874154075721806,0.008506641531520547,0.02592888656782444,-0.03304796054080693,0.015270241657855765,0.02498138148561085
0.055827202371112605,0.01612580702014008,0.007624779290115746,0.008414399752350544,0.01667449179772048,0.025401561186064486,-0.03285196968800496,0.004719650985203829,-0.006413700492480574
-0.00829573851531742,0.0083766809972653,-0.00011277133429451626,0.013960950877123124,0.030283966991575557,0.0368554167946474,0.03904270598348567,0.011388142052155636,-0.01597713162441869
0.04244584618212982,0.008219699857245945,-0.006937432097275324,-0.001355190476215058,0.05279241344240532,0.06343219111205499,0.03843590434899758,0.047315172310051924,-0.08882638245717371
0.009149054100575156,-0.0031225098633934677,-0.00041938601487458334,0.01128439761007708,0.01931777930529876,0.03227454812939023,0.015501379748328988,0.018252876196309012,0.11328408301051124
0.005408106290134141,-0.009081893355681872,-0.0019641844062432035,0.0038659307413999888,0.0010173732287373854,-0.007534127577435965,0.014509688292968698,0.014173289028187269,0.16512803998015624
0.011549993623205555,0.007476087459856681,0.0023752888556289294,0.0011196478539310815,0.023404794540576743,0.005277837964273911,0.019786919085953557,0.015334835744586326,0.1091968170942089
-0.0017571660148372663,-0.000873218747876253,0.00046912726698838004,-0.001413936429988231,-0.00447967117173307,0.03923089541887669,0.021960743648546093,0.009005887025621615,0.053379561226623976
-0.03620510759432526,-0.0058636363656878665,-0.0027074524238809546,0.012396770182183913,0.02473148489829791,-0.006317419584883719,0.02955036414669857,0.004536049879214848,0.045401169084604315
0.019957655535537855,-0.010301778739402148,0.0006174427328856715,0.002266443877602733,0.010146007337287015,0.030494962304375667,0.028941905409459946,0.026969417338492927,-0.01356983357401755
0.01917330250843691,0.012219007797458034,0.0001701526091491503,0.0008265999701722581,-0.00846463611053622,-0.010363462095235292,-0.018768942487820194,-0.033573061276840566,-0.03569673869256202
0.05326525771332961,0.01468434543426398,0.014091126510297257,0.006645887921692592,0.0053491742116909295,0.014238542814900512,-0.006963037959926526,-0.011694528797119266,-0.05409454562690704
0.04049954216355812,0.009595799690458758,0.00894825789667964,0.0008748353807110875,0.006403288565416904,-0.022655992774545088,0.03570262055663996,0.02648172934477004,-0.10032785860146752
0.027041731933333674,0.0009960884973080652,0.004773848903913564,-0.00430069935571284,0.00198837998051624,0.03013701619483866,-0.020814773536983872,-0.025127072600812643,0.1708277022058215
-0.03386835535471726,-0.004560721504194548,0.0014070299082731197,0.007602724722064189,0.02541269519884524,0.013246741013311364,-0.02844205862750301,-0.05672187059636649,0.1814460374625096
-0.0407956399406968,0.030881312580590736,-0.00010175521082159438,0.026176975635114234,-0.002745371613145923,-0.04356716952442004,0.03113949145556932,-0.03363353722513486,0.13816791606516704
0.015466490250694357,-0.0008813052305621642,-0.003216002765943584,0.0021088586860288808,-0.004523545143128576,0.02946723498608973,-0.013967787770952896,-0.06555786247021855,0.06662614168021457
-0.009826582544282328,0.013532619802310098,0.0030412534157512206,0.002895967705409267,0.05702896724916293,0.04635593383455847,0.00834740982853017,0.00670722010119768,0.0374394328295847
0.02707522682446913,0.012944667389761138,-0.002465950129310538,0.011701666769715357,0.028147661457133474,0.04222647487305988,0.028423860587726123,0.02833571923200177,0.009132895217665629
-0.01477857563924086,-0.004460551084367346,0.02339913082539151,0.012410042989919169,0.037334898383216686,-0.026032113719726198,0.051746619294255725,0.041693953433926935,-0.03579118226115352
0.02587771291235382,0.020637441347562818,-0.0005011144975559025,0.01584062921570544,0.09030164692531827,-0.012083320936679758,0.024268444354686877,0.03848503594960456,-0.03730425304877513
0.024931106075177,0.01177236538964619,0.004904738430748964,0.00706121972831175,0.07509572260736358,-0.007385644841290219,0.03346179812874286,0.08335795293038674,-0.03767703622686572
0.011864817800185268,0.007689657206695918,6.359318438737422e-05,0.006137413895479393,0.004885850763122296,-0.015721558283089694,0.013572172303454148,-0.02871050359393955,0.2057407789459268
0.003751006636960508,0.0016347803072528462,0.001987559836369121,0.011924929115506131,0.005975030615486036,0.02216201870966692,-0.0011522332277761223,-0.038608305242403565,0.17784743547116041
0.028697082822360213,0.003290140837709117,-0.0013430758566303118,-0.01619933907028531,0.016339920003013375,0.0032260328081761486,-0.028695253138920136,-0.031686039730710866,0.09189275354750993
0.026860605279018963,0.013746841954224378,0.002369769751994131,-0.0006514655373943103,0.04237933934533296,0.03420829626197779,0.019051902130678228,0.0064038603248863304,0.031153072711503384
0.023866159569797617,0.0025950405382582976,0.009616829050759513,0.012969878336814891,0.003350174459997658,0.052501890159665054,0.035227511300530874,-0.017426854501781212,0.012821593308179
-0.0872717548783357,-0.008600772347922768,0.0032569640466460514,-0.0049302782658893025,-0.0524987958891831,-0.047291712588262404,-0.08787172159564591,-0.15901908904633713,-0.09025061721284841
-0.08569890444696211,-0.0003431945171731229,-0.0033799925817221146,-0.0073053647932101945,-0.04794214587558888,-0.060184251178890084,-0.014696291436050295,-0.1606697190828795,-0.11425791386530183
-0.03344327749995183,-0.010047325945061336,0.0010875784026730382,0.0031980117868071482,-0.08779727867785697,-0.007951206744049063,-0.10261593600942047,-0.15756719539965197,-0.16934114769126646
-0.07247852082994656,-0.0045690961588714775,-0.01471584808296774,-0.009504588229404316,-0.03298331647402266,-0.03486904664973095,-0.09369576975428075,-0.16733404805923058,-0.194327543539323
0.016157501225932763,-0.0055541072675770525,0.0005772240059766399,0.0024740496091126343,0.016034897609654243,0.025868391514052482,0.031912803569017184,0.03526605766748455,0.09278540428856838
0.0190954853189648,0.002137169941600194,-0.000950973223715535,-0.0063018843844909935,-0.005090588187240464,-0.03862428011856899,0.04181870592332126,0.04020365290604857,0.11323493404630254
-0.0795618787632347,-0.0016141571702667236,-0.005974361722535587,-0.03074859545681744,-0.0501750008194568,-0.053004801940288365,-0.11787258503890753,-0.1249622018069975,-0.020564195059273926
-0.051600646240223424,0.00030743388335486817,-0.012139608916917118,-0.008510822191247684,-0.03554051024087523,-0.04633486465214463,-0.06906212246546933,-0.09868818692942782,-0.07290845002482729
-0.06314617895078638,-0.0400294468382432,-0.006152014596377687,-0.01079175086477732,-0.09506601297355088,-0.05290531527447281,-0.11654408467779945,-0.10134431527977256,-0.05849865832199836
-0.08884896145874237,-0.05641101576237935,-0.006223140284615902,-0.009856172866235684,-0.07232431419712708,-0.039538470948518256,-0.06348010755969453,-0.06781087142765445,-0.09998472327281104
-0.07544582579552943,-0.0003708843017859212,-0.004249345044590562,-0.0047410552111425575,-0.05937542841522494,-0.07464255597054795,-0.06183407565484668,-0.0796693602947751,-0.12414924708933442
-0.04400383516450034,-0.013795562690797689,-0.00328417801794777,-0.02115571656462139,-0.0578566692508688,-0.09766210007086272,-0.09465779413000902,-0.08026489832377054,-0.17179702356439924
-0.0816551224664779,-0.02588683295459714,-0.00363006747502568,-0.007425096202103503,-0.06617672645071972,-0.051137229480315696,-0.06822560624592668,-0.05364523946806419,-0.19669585703454825
0.03027104598189751,0.0009132900496707423,0.006664982875361633,0.0029748607649260402,-0.006389465338680113,0.00937457052156156,-0.006689387311563522,0.04906500581366208,0.1293373188653861
-0.004310564618170612,-0.005320125272603303,-0.01847069020334282,-0.0010099262663660449,-0.0067278646518671124,-0.002911680404490242,-0.012808101925241242,0.02850731981946919,0.10857385574483457
0.015895341810848042,-0.0021294410660645125,0.005377835098903826,0.003387169481787984,-0.004782665951217735,0.018077940300249257,0.008073329474661627,0.07060777464102183,0.08101493843203142
0.015712984396205543,0.008494245483355799,-0.0018223298812088074,0.0021551709285608095,7.619832061776348e-05,-0.0034493173018969995,0.01958337599702684,0.0320717661903391,0.06270012808922235
0.02978959000620987,0.004181278736853713,0.002569907266046707,-0.0022291116461842335,0.013326087918350446,0.0010317779209995895,0.050502646804617114,0.055444491587179755,0.030905553628149087
0.02730094511421371,0.016968848252966302,0.007196711218954916,0.004541716999092586,0.022823771895783537,-0.0010865666207212025,0.03570931594603553,0.045877826940884235,0.0061896524750126285
0.06162352591948474,-0.013957960182743081,0.0013401069698952535,0.0012643626658075623,0.03736693731382744,0.05333492736753067,-0.02158377495463466,-0.010154110970461218,-0.023711791906484807
0.02933843957276218,0.004276924211952004,0.009639200711758047,0.010476139215480608,0.02364732682979667,0.0693731836929799,0.021621525264334026,0.04554777479045513,-0.05839829206729642
0.03035455347651641,0.017696455513191205,0.008144156709017967,0.005723229049550721,0.04166493329330832,0.029491433731275482,0.025825140140549152,0.0753199749466128,-0.06869765463780073
-0.05600742934476643,0.0019122606791358524,-0.00194315001334441,0.006720444973995784,-0.01831654565964195,-0.018351637100260925,0.029128106357913044,0.04866164359867596,0.12371852873051402
0.019264332166202283,0.0016498532909543784,-0.0003632640907297491,0.0065737702285443445,0.01544970914948416,-0.024697548561515986,0.0402890040023459,0.047445972388550306,0.09991039364838558
-0.005316366887752128,0.002636652228983311,0.00018423523366658777,-0.005007286827809626,0.030234067977352543,0.006200446404002661,-0.0015124640708949555,0.017212682614505575,0.10089025555016827
0.036231637010117924,-0.004482298265430516,-0.00423218026085313,0.0034702622830828744,0.009306083555562967,0.0008102109779948297,0.01781632546060875,0.01776595647513672,0.048836224986001646
0.057711080432893316,0.00173025149451768,0.012397017204829133,0.011440511601227582,0.052238918765693816,-0.059853761930208624,-0.004686969903473482,0.006911197924475646,0.027633976632267254
0.0415445439212024,0.004365558419372821,0.016594617473754264,0.020328659874374207,0.06521367617661777,-0.033430182207916895,0.044798669346546076,0.013496189968369756,-0.027389510750098798
0.02779497960359185,-0.001811627585271183,-0.0009730140127191086,0.004267441863069617,0.037025091339109896,0.0346451855810666,0.0229657325707254,0.05963830661658575,-0.01802987375393763
0.022334096897508524,0.007037041830413324,-0.0047289818840515,0.012603091616225791,0.03827694613945788,0.0375601792789743,0.050697547844640145,0.04314622791473888,-0.07140392741568545
-0.03639081844667152,-0.00816955927313951,-0.02035405750032151,-0.004129422052226637,-0.06053129127275975,-0.11493356308832894,-0.05787645312407905,0.009584975447087054,-0.18167758846733803
0.0063710167434813895,0.0055747104018860905,0.018226857483041585,0.02190386415522947,0.011525759180275074,0.028291297049113658,-0.029125714773024138,0.016087382590987406,0.10666704939123217
-0.006208305898581311,-0.005118000741723879,-0.0001703845450977879,-0.01680768423928483,0.010122720518509197,-0.04271355105527535,-0.01551385593334129,0.0022079929682909953,0.09972329114872636
0.02455069127174841,0.006515055023780929,-0.0008573152144137018,0.01328054952134789,0.01980749417081475,-0.020902853693147667,0.016722234954072067,0.018889848931632373,0.1175165172563872
0.02447003272100064,-0.0011265318714050046,-0.0011050161844393966,0.010841573729239514,0.00859900927155339,-0.014348076692513593,0.020003128770182784,0.07648339622551896,0.03170470625308437
-0.01979855371656056,-0.010081667646835163,-0.00010125939678129907,-0.005525659539000319,0.00974761553724938,0.03370865172070625,0.04979401509196461,-0.006195282213606119,0.013974362385085141
-0.005614541602159359,0.01790495340482858,0.007929318502739563,-0.0015680881147185416,0.03254502705453061,0.05894810564165442,0.039713803458431826,0.008383791806031578,-0.0027201479291167154
